4494	1	a	There are 1,211 additional positive cases of COVID-19, bringing the statewide total to 7,016 in 62 counties. Tioga and Potter counties still have two confirmed cases, McKean County still has one confirmed case.
1006	1	a	#Morocco's King Mohammed VI on Sunday pardoned 5,654 #prisoners and ordered their release in stages to avoid contagion in overcrowded jails. The decision came as the #COVID19 illness has officially killed 66 people and infected 960 in the country.
1762	1	a	Confirmed 1st case of COVID-19 the Murrumbidgee, in the Border region. One positive from 538 people tested in MLHD. 41 year old male who recently returned home from a trip abroad, now in isolation. Interviewed to identify travel and contacts. #coronavirusaustralia #Covid_19aus
7397	0	a	Part of the reason for the order Louisiana has the 3rd highest cases of #COVID19 per capita in the United States.
7534	0	a	#COVID19 - #UnitedStates - Former US Treasury Secretary and Iraq war critic Paul O&#39;Neill dies at the age of 84: WSJ - -(Reuters)  Paul O & # 39; Neill, the blunt former head of Alcoa Corp., who was fired by US President George W. Bush after
5920	0	a	Presently, 46% of all active COVID-19 cases in the US are in New York state. 29.4% are in New York City. Pray for them.
7306	0	a	"Weeeeeeeeh! So they aren't testing everyone? ENCA reports that the ""Mass testing"" happening in Umlazi is actually screening . Households are asked if they have any 2 of the Covid-19 symptoms and whether they've been in contact with a person who has tested +tive. Yikes!"
1853	1	a	A New York resident who worked at Danbury and Norwalk hospitals is confirmed to be infected with the coronavirus, Gov. Ned Lamont said Friday. She is in self-isolation in New York, officials said.
1808	0	a	Remember last week when Trump ignored the CDC, and brought #coronavirus positive Americans off the last Princess cruise ship, but half the medical staff greeting them didn't have protective gear, and the staff then dispersed throughout America? Trump gets a second chance.
4314	0	a	My dad is old & has a lousy respiratory system. He was an Army officer & then a physician for 30 years. He taught me to always chose truth & service over power & ego. Coronavirus & Trump's evil incompetence might kill him. This is what I mostly think about these days.
3888	0	a	Us in 2019: Lulz, cant wait for the sweet release of death! IKR? Something come end this fruitless existence, omegalulz! Covid-19 in 2020:
2668	1	a	Can the Saddlers do anything for the family of Areema Nasreen from Walsall   36 year old nurse to die from Coronavirus at Walsall Manor. I hope ways can be found to commemorate her life. #NHSheroes
256	1	a	BREAKING NEWS | 72 new cases of COVID-19 Coronavirus reported in Makkah region in the past 24 hours raising the total cases in Makkah to 125. All 72 cases were detected in a single hotel
7473	1	a	Ireland  a nation of 4.8m people has 906 cases of #Covid_19 and 4 deaths. Wales  a nation of 3.1m people has 12 deaths. 4x that of Ireland. The difference being Dublin acted straight away and we didn't. #CoronaVirus #coronavirusupdatesindia
3083	0	a	The rainbow is a reminder of an important promise. Today it is a reminder that we will get through this. It is a reminder that all the good that's happening will continue to happen. Promise yourself that you'll try to #BePositive and #BeHappy #COVID19 #coronavirus #Covid_19
1393	0	a	Watching Terminator 2 which is arguably one of the best movies EVER and seeing Sarah Conner get all ripped after her dude died and she was in a psych ward makes me feel lazy that I cant do a push up in my apartment #PhysicalDistancing #COVID19
4371	0	a	-Don't be Panic- To provide citizens with preventive care information & other advisories regarding #COVID19,   has released a Mobile App named Corona Virus Alert (COVA). App provides a real-time dashboard of suspected/confirmed cases and other information.
4962	0	a	Welp, my office bldg - AT&T, aka Batman Bldg - closed for sanitizing for 3 days due to case of COVID 19. Errrrrybody do the Telecommute Tango!
3004	0	a	2 months ago when few Americans knew what COVID-19 was & everyone said he was gonna lose, #PresidentBiden took the time to sound the alarm. He wasnt my first choice, but anyone second guessing him right now should stop pissing inside the tent. #biden2020
7191	1	a	FBI employee in San Francisco division tests positive for coronavirus. #FBI #California #COVID19
1362	1	a	The Department of Health has confirmed the first two coronavirus disease 2019 (COVID-19) cases in Davao City who are under strict home quarantine, bringing to three the total number of confirmed cases in Davao Region. | via Antonio Colina IV
570	0	a	Viruses are biologically dead so they need to latch onto a cell to reproduce therefore if we all stayed inside for 3-4 weeks, will the Coronavirus completely die? #cnntownhall
2093	0	a	Its Easter Friday!  Time for... The Coronavirus Frankie Diaries Part II: in which our lord of the 4 string ditches bass notes for soprano in a new lockdown hobby! #frankiepoullain #bass #soprano #operatic #opera #lockdown #newskill #thedarkness #easteriscancelled #goodfriday
6255	1	a	Ms Li claimed to have been denied the coronavirus test three times by American doctors before resorting to the drastic measure last week, health officials in Beijing revealed. She was diagnosed with the coronavirus hours after landing in Beijing last Friday.
6803	0	a	Join us for our first virtual happy hour today at 4:30pm #Mainetime Hear from   CEO on the latest changes to public policy in response to the #COVID19 #coronavirus outbreak.  #mepolitics #maine #VirtualTownHall #SocialDistancing
1088	0	a	The most likely simulated scenario under the model being used by Minnesota has peak death from covid-19 in mid-July at just under 1,000 lives per day. #StayAtHomeSaveLives
7761	1	a	#HealthFitnessMontgomeryCountypennsylvaniaCoronavirus Gov. Wolf extends stay at home order to all of Pennsylvania; COVID-19 cases top 5,800
7413	1	a	My town has a confirmed case of COVID-19 Know how my town is full of crackheads and Florida Mans this town is probably gonna get infected by 50%
647	0	a	WASH HANDS We are suspicious of #scientists and #science & cut funding for science. But a time like this reminds us how important science is. Only scientists can come up with a vaccine or cure. #Covid_19 #CoronaVirusUpdate #COVID19 #Trump #MAGA
6439	0	a	JUST IN: Life Care says its retraining its employees & making sure the company is following state infection control guidelines. This comes as the Cleveland-based care company is under federal investigation following a coronavirus outbreak at Life Care in Kirkland, Washington.
4250	0	a	Alberta doctors warned against prescribing unproven COVID-19 remedies  #yyc #COVID19 #COVID19AB
7713	0	a	#CoronaVirus was Leftist/Christian when in Kerala, then Celebrity after Kanika found positive. Then Chinese for a few days. Then Kejriwal during mass migration of laborers. Finally, it was bound to become Muslim. #Corona is just a symptom, Country is already sick with #RSSVirus
7072	1	a	Folsom Cordova Unified School District employee tests positive for COVID-19 This is literally in my backyard, and I recently had a co-workers older family member, test positive. Shes had no contact in a very long time thank goodness, but this is no joke!
6317	0	a	All calls related to suspected Covid-19 should be routed to Anambra Public Health Emergency Operation Center on 08030953771 and 08117567363. #COVID19NIGERIA #LockdownNow #COVID19
3123	1	a	SUMNER -- Tony D. Allen, 56, of Sumner, died Saturday, March 28, at Mayo Clinic St. Marys Campus in Rochester, Minn., of cancer. Due to the COVID-19 pandemic, private family services will be 10:30 a.m. Saturday, April 4, at St.
6433	0	a	BIG differences in the number of #COVID19 cases/tests across U.S. states through today 9 states w/ highest # of reported cases shown below, created using   data Dramatic SURGE in #COVID_19 *cases* in #NewYork BUT... 1/
1794	0	a	Putting on the uniform feels weird this morning. #rescueflight to Egypt today. Maybe the last flight in a long time, who knows!? #B737NG #CoronaVirus #StayAtHome
4884	0	a	Because the Trump Adm bungled its Covid-19 response from the beginning and no one has any confidence in its ability to recover right now, colleges are essentially having to shut down for the rest of academic year. The impact this will have on millions of students is immeasurable.
3786	1	a	"January: 1st case appeared in Washington & CDC briefs WH. Trump: Weve pretty much shut [coronavirus] down, it's going to be fine"". February: # of confirmed infections = 1,000. Trump: the virus ""would disappear. You had 7 week head start & did ZERO!"
1467	0	a	New York Gov. Andrew Cuomo announced that New York State, which has been overwhelmed with COVID-19 cases, would become the first to conduct research with the treatment, and the state is currently collecting blood donations from people whove recovered.#COVID19
1767	0	a	With the Olympics being rescheduled for the summer of 2021 when should the 2021 World Championships be held? Coronavirus: World Athletics in discussions to find new dates for Oregon 2021  #Tokyo2020 #Worldchampionships #coronavirus
5800	0	a	Guys. It takes an average of 23 days for a #COVID19 patient to die on a vent. So, we in the US, with our high cases...have 3 weeks before we see this initial 23,500 really fares. It's going to be a rapidly increasing DETECTION rate...but the deaths won't emerge for 3 weeks.
1028	0	a	Stop wailing...the UK that did has hundreds of confirmed cases plus scores of death arising from Covid-19. Every Nigerian that have returned home has been advised to self quarantine for fourteen days. Should the government have infringed on their Fundamental Human Rights?
221	0	a	SARS Cov1 corona virus outbreak lasted 2 year, from 2002 to 2004 in China. SARS Civ2, (Covid 19) Corona virus is more intense. It might last even longer, between 2 to 5 years to eradicate.
7777	1	a	Just in | 108 doctors, nurses, paramedicos staff at Delhi's Ganga Ram Hospital quarantined after they came in contact with two people who were earlier tested COVID-19 negative but later turned positive.
5566	0	a	manufacturing & getting diagnostic kits out to hospitals - meeting the needs of Californians. #coronavirus #COVID19 #hope #FridayMotivation
4380	0	a	Dear fellow #Ontarians, The more you test, the more you find. Both BC & AB appear to have higher per capita #covid19 cases than #ON, but that says more about ONs lower testing rate than anything else: 1/3 or 1/5 the tests. BTW, countries testing most flatten the curve most
6947	0	a	Sir medical checkup of all prisoners in should be done,if there is a virus in tha prison , there can be serious #Coronavirus , even tha police man , visiting tha prison can get infected, and pvt job sect plz lockdown #JantaCurfewMarch22
5097	0	a	Wisconsin Prof Blames U.S. for Coronavirus, Says 'This Is Exactly Like What Happened With Hitler'  #NewsandPolitics via   Another TDS affected idiot who really needs psychiatric meds!
290	1	a	I've been watching Louisiana's COVID-19 numbers closely; I'm from there and my parents still live there. Over the last four days, confirmed cases have jumped from 3k to 4k to 6k to 9k. The peak is not expected for a month. Holy hell.
2771	1	a	Donald Trump has questioned China's reporting of their positive cases of #coronavirus and death numbers, calling them ''a little bit on the light side''. China has publicly reported only about 82,000 cases and 3,300 deaths
4251	0	a	18:43 Free Speech China 50 cent party Surveilled citizens work w/ CCP to spread propaganda. Li Wenliang, Doctor, Whistleblower, died from #COVID19 after trying to warn the world. 95% infection reduction rate if he wasnt silenced. #FreedomOfSpeech
3009	0	a	government spokesman Jorge Wated said. He did not tell how many of the dead actually died from the lung disease Covid-19 caused by the virus. Most of the coronavirus infections in Latin America have so far been registered in Brazil.
1889	0	a	Challenging indeed. 17 steps for donning personal protective equipment and 11 steps for safely doffing it. Nurses, technicians and doctors are unable to voice their struggle as they care for ICU patients. #Covid19 #coronavirusindia
7720	0	a	With coronavirus cases expected to peak beginning in May, Gov. Jim Justice ordered the May 12 primary moved to June 9.
3276	0	a	Im not saying the CDC believes that 1/20 are infected, but when Gov Gavin Newsom said he thinks 25,000,000 Californians will get coronavirus in the next two months, it made me think that this virus is might be older than we think and already firmly in our communities.
2069	1	a	New Zealand Level 2 out of 4. Now 53 cases in the country. This follows news yesterday of 39 cases of COVID19, all connected to internatl travel and so far there has been no community transmission. Seems a bit lax after watching US rapid growth
5793	0	a	Commander 80 Brigade Brigadier Faisal was performing duties at Astore Transit Camp to monitor the Coronavirus related operation in Astore. The Commander was actively assisting the district administration in creating awareness and enforcing lockdown in Astore.
2726	0	a	In the case of FL theyd rather make the money from the kids on spring break precautions be damned if theyre carrying COVID-19 & spreading it
5051	1	a	David Adeleke is in self Quarantine for 14 days. It applies to anyone that came in from high risk countries to prevent a possible #communityspread. 2 of his concert goers tested positive in San Francisco and one already died at UCSF Medical Center #CoronavirusPandemic #COVID19
4779	0	a	Hello, there is your unroll: Thread by   What other providers are suggesting to help w #COVID19. Courtesy of many from Facebook. 1.  Enjoy :)
2290	1	a	An additional 771 #COVID19 patients in New York State have recovered and been discharged - bringing the total number of patients discharged from hospitals to 4,975. #NewYorkTough
1906	0	a	I know its midnight, but I don't know who to @ and our government isn't protecting us. Our frontline workers /heros are dying. Our HC system may die with COVID. Lawsuits, debt, and everyone else in charge while docs and nurses continue to sacrifice. It won't last forever.
5571	0	a	#COVID19 has also impacted media landscape in Estonia Positively (but in a good way). It may have changed the Russian minoritys media consumption in Estonia, argues   editor-in-chief of our   magazine. Read at
5930	1	a	27yo Leilani Jordan died after being diagnosed with #Covid_19. She worked at Giant off Campus Way South, Largo. Thru tears her mom told us Leilani worked there for 6yrs as part of their disability program. 'I know shes in Heaven welcoming everybody.'
1524	0	a	I guess you missed the press conference 2 days ago. The one where Dr Birx said without any mitigation efforts the US would have seen between 1.5 M and 2.2 M deaths from COVID-19. With mitigation its estimated to be 100k-200k
7770	1	a	China sees zero local coronavirus cases for second day, imported infections surge - Reuters
2664	1	a	Publix Super Markets, Inc. confirmed that an employee who works at the Miami Lakes, store #1129, on Ludlam Road has tested positive for COVID-19 (coronavirus).
7769	1	a	The first death from #COVID-19 has been recorded in the UK, while the death toll across the world has exceeded 3300, with China, South Korea, Italy, and Iran having the highest numbers
4222	0	a	Few days back India's top trend was ''Corona say maray ga Pakistan'' where #Indians were celebrating death of #Pakistanis from #coronavirus on National Television. Pakistanis refused to die after watching   #India is rotten to the core
5944	1	a	#BREAKING | Covid-19 Outbreak: 21 onboard cruise ship off San Francisco tests positive: US. Cruise ship to be brought back to the non-commercial dock. 3,533 passengers and crew to be tested: US Vice President Mike Pence.   with details #CoronavirusOutbreak
2025	1	a	24,000+ cases out of 12 million people in Pennsylvania. I have a statistically greater chance of dying on the way to the supermarket to panic buy toilet paper than catching COVID-19.
7341	0	a	Though most universities in Africa have taken measures to mitigate the negative impact of the pandemic, the AAU is adding its voice and encouraging African Higher Education Institutions (HEIs) to take the necessary steps to mitigate the impact of COVID-19.
3702	0	a	More confirmation #FakeNewsCNN Jake Tapper under fire after admitting he didn't fact-check AOC on Trump-coronavirus claim
6846	0	a	Why no mention that BC has done an gr8 job on #COVID19? got a response team in place early, the BC Centre for Disease Control developed its own test before BC confirmed its 1st case (as of last week more people had been tested in BC than in USA) & citizens are kept well informed
2115	0	a	Dont overthink it. Dont fear. Itll all be okay. With every season, we turn. #FridayThoughts #coronavirus #RecoveryPosse
5832	0	a	Thanks to del Valle Brewing for supplying free beer for all things comedy and podcast related during this #Covid_19 outbreak. Oronde Bagsden approved! #FinsUp
3396	1	a	BREAKING NEWS: The Department of Health says 2 #Florida residents have died from #COVID19, one in Lee County and the other in Santa Rosa County. UPDATES AS WE GET THEM:
4094	1	a	DHEC has identified two possible cases of COVID-19 #Coronavirus in SC. One is in Kershaw County. This is not a time to panic, but to be smart and take precautions that one normally would to prevent the spread of illnesses. #washyourhands
4847	1	a	Last week, hundreds of migrants were evacuated from tent camps on the outskirts of Paris into gymnasiums that are nearly as crowded. Since then, 5 cases of COVID-19 have been detected in the gyms.   via
4476	0	a	As coronavirus testing increases in the US, youll see a spike in the number of coronavirus cases. It will scare investors who will sell the stock market.  Ben Levisohn, Barrons Roundtable
4072	1	a	The government admits to 19 #NHS workers deaths with COVID-19. Elsewhere the number is 52. The very least this inept and feckless government could do is acknowledge those who have died on the front line. Please retweet if you agree #TruthMatters
7628	1	a	#Kentucky #RandPaul 1st #Senator TestPositive #COVID19 Only Sen Vote No 1st #Coronavirus Aid 1 of 8 Sen Vote No 2nd Phase #Asymptomatic=>Tested > Multi #GOP Senators close contact last 72h Senate Gym/Pool > > 2
1095	0	a	How about how Stable Genius handled it? FFS, he literally refused World Health Organization testing kits so his scarecrow son-in-law could profit off COVID-19. It's time for a BENGHAZI-STYLE investigation.
1350	1	a	Zero case of #Covid_19 in North Korea. Upon surfacing first confirmed case, they shot him down. Rest of graphical curve naturally touched X-axis within hours.
4518	0	a	Salt Lake County officials had worried not if, but when the coronavirus would begin spreading among Utahs homeless population. More cases are showing up  indicating that spread has already happened. | By
3559	0	a	The numbers emerging seem to indicate: More young people in the South are dying from COVID-19. The majority of #COVID19 -related deaths in La are still among victims 70+ But 43% of all reported deaths have been people under 70.
6105	0	a	"In Liberia, they use ""contact tracing"" to contain the spread of COVID-19. If someone tests positives for the virus, the Facebook app will automatically trace the people who were in contact with the infected person and sends them messages through the platform."
5823	0	a	La Cantera Resort closes to help slow the spread of COVID-19.
3361	1	a	HuffPostUKPol: RT HuffPostUK: A review of UK lockdown measures will take place on Thursday after the hospital coronavirus death toll rose above 10,000.
1433	1	a	What's wrong with them? How can they be this selfish? Today a woman died in Lithuania. She was hospitalised for another illness. Her doctor discharged her but it turns out her doctor had caught covid19 outside the hospital. She died day after she got home. Her immunity was weak.
239	0	a	Fantasy predictions of a V shaped recovery in China have been dashed. #COVID19 #coronavirus    In fact China cannot just crank up the Factory because that will risk a second round effect of infections.
2846	0	a	Unite says it's reached a deal with British Airways. 28,000 BA staff will be suspended because of coronavirus crisis and will get 80% of pay, with no cap on earnings, under a scheme to be introduced by BA. BA has not yet confirmed this
58	0	a	Come on & HE MUST stop another HATEFUL USELESS EPISODE especially at such a time of disaster with the Corona virus. HE MUST STOP THE HATE & SHAMEFUL & DISGRACEFUL ACTIONS. ADAM SCHIFF MUST FORGET & MUST STOP THE HATING ESPECIALLY AT SUCH A TIME OF DISASTER WITH THE CORONA VIRUS.
2092	0	a	A makeshift hospital for curing COVID-19 patients in Wuhan, C China's Hubei, will close on Sunday after full disinfection as all patients have been discharged or transferred by Saturday afternoon. #FlyOverChina
7576	0	a	"#vanre #COVID19 ""pay $500 direct to landlords ... while the $500 payment direct to landlords is welcome, David Hutniak, CEO LandlordBC, said, with no potential for evictions, landlords have little protection if a tenant refuses to pay the balance owing."""
3714	1	a	After the 16th day of their Quarantine,112 Wuhan evacuees including 36 foreigners have been tested negative in #CoronaVirus test at   Quarantine Facility, Chhawla. They will start leaving today Nityanand Rai, MOS Home & SS Deswal DG ITBP will meet the group
6328	0	a	Most of Sweden's cases are linked to recent travel to Italy, which now has the highest reported coronavirus death toll outside China. Currently no restrictions on travel to Italy from Sweden. Updates from   here:
794	0	a	Dom's strategy - to show the NHS failing. Thereby catalysing Faragist US-style privatisation of #NHS. 'Worst case' - med costs of elderly, lulled into neo-con post-Brexit, 'cleansed', if they Covid die, having served their pawnsy purpose. It's win-win for these psychopaths.
2183	1	a	There are now 505 known cases of coronavirus in Tennessee, per state health department statistics. The following counties announced cases for the first time today: Franklin, Gibson, Houston, Loudon, Marion, McMinn, Perry. The most cases are in Nashville: 167.
3636	0	a	"""A series of lopsided v's""... Colin Asher, Senior Economist Mizuho describing the global economy recovering from #coronavirus this year."
24	0	a	Half of Uruguays COVID-19 cases can be traced to a single fashion designer
5199	0	a	Amazon made over $10 billion in 2018 but bc of tax credits, the company zeroed out its income taxes and got a REFUND of $129 million, according to the SEC. #Covid_19 #OUTRAGEOUS #CoronavirusPandemic #trump  #CoronaVirusUpdate #news
2467	1	a	Information shared during Congressman Jim McGoverns town hall call: Of 1200 people in central Mass. tested for coronavirus, 60 were positive. #CoronavirusMassachusetts
539	0	a	COVID-19 |   &   are working with partner organisations to minimise the negative impact on the local business community. Find out about available support for businesses & please monitor this page for further updates:  #investABDN
3025	1	a	Update: A total of 622 passengers onboard have tested positive for COVID-19 including 342 NSW residents. Some of those passengers have since died, including three in NSW overnight.  #RubyPrincess
2974	1	a	Turkey recorded its biggest daily rise in the number of deaths connected with the coronavirus on Thursday, with the death toll rising from 277 to 356
6506	1	a	Canada surpassed 1,000 cases overall of the #coronavirus today, The confirmed cases include 12 deaths and 11 resolved. British Columbia has the most at 348 while Ontario has 318. Alberta currently is reporting 195 #COVID19 cases.
4624	0	a	"how we prepare & respond to #coronavirus & #health #shocks similar to how we #plan #prepare #respond #recover fr disasters like #Sandy etc How we doin' #Merica? #America #USA??? ""U.S. Health Experts Say Stricter Measures Are Required..."""
1150	0	a	Colorado #COVID19 Update: Tri-County Health Department (Adams, Arapahoe and Douglas Counties), Jefferson County Public Health, and Boulder County Public Health have issued a stay-at-home order until April 17th.
7495	1	a	Rick May, a voice actor best known to gamers for his portrayal of the gruff-talking Soldier in Team Fortress 2, has died after contracting COVID-19. This was reported by the Rekindle School, an art, acting, and film school in Seattle, Washington where May was a teacher.
7582	0	a	How many Iranians will die of Coronavirus because of Trumps Economic Blockade on that Country?  He doesn't care. Few Americans do.
7643	1	a	Park Hyun was 'Patient 47,' one of many South Koreans who have recovered from coronavirus, but he says his fight against the stigma of being a survivor is far from over
3271	1	a	Yahya Jafri was the first patient in Pakistan diagnosed with CoronaVirus after coming from Iran, but not only did he recover now he is also donated his blood plasma, this will help to treat patient of COVID19. #___
5266	0	a	The Coronavirus ISN'T the Bubonic Plague for christ sakes...it's a Common Cold virus...the vast majority of people recover quickly from the infection by resting, taking Vitamin C supplements, fluids, and WASHING THEIR HANDS...
6711	1	a	Tune in:   joins us at 3:05p to discuss the story of #SantaRosa native Brett #Crozier, Navy captain hailed as a hero for trying to protect his crew from #coronavirus. He has now reportedly tested positive for #COVID19.
2555	0	a	#BreakingNews: WA will close its borders and look to establish Rottnest Island and hotels as quarantine zones as the State records a spike in positive COVID-19 cases.
3997	0	a	Home-flipping shows on   have become our coronavirus comfort viewing, specifically Flip or Flop. Nic likes when the houses are a total disaster, but then has strong opinions about Christina's fondness for bold kitchen backsplashes and chevron-patterned fireplace mantles.
4885	1	a	We wanted to be there, Ms. de los Angeles said. She was alone. Early on Wednesday morning, Ms. de los Angeles woke to a new voicemail message from Life Care. Her mother had died at 2:10 a.m., the message said. #Coronavirus
1462	0	a	"1/4 Minister of Indigenous Services Marc Miller says that First Nation, Metis and Inuit communities in fly-in communities are ""uniquely vulnerable"" to COVID-19. Marc Miller has announced the breakdown of the dedicated $305 million in COVID-19 funding for Indigenous people:"
2542	0	a	Watch ACLU-Mass Executive Director, Carol Rose discuss our case before the SJC to reduce the number incarceration in MA during #COVID19 pandemic on   with
3336	0	a	As of March 31, the NYC Health Department is now reporting the number of COVID-19 cases by diagnosis date, instead of report date. Diagnosis date is the date that someone went to their doctor and had a swab taken for testing. previously using reported date of infection.
6877	0	a	Ye can keep yis Motorways....they may have cut the journey from Dublin to Mayo from a 6 day drive into a 4 hour slog but Covid19 has compressed 240 miles into 2km! just ask the folk decamping there for Easter.  STAY HOME
1718	1	a	"#CORONAVIRUS AND THE JAILS: On Friday Inner City Press reported SDNY Chief Magistrate Judge Gorenstein said no #COVID19 cases but 1 test outstanding from MDC. Now BOP site says 1 inname (Bklyn) & 2 staff TX & KS (does ""no inmate contact"" apply to both locations?)"
5242	1	a	3 Things You Should Know This Morning:  New York State will start making their own hand sanitizer to give to schools, government buildins, etc.  The grace period for school zone cameras catching speeding is over.  New York has 142 Coronavirus cases as of this morning.
1749	0	a	Very recent research report in Science suggests that coronavirus covid-19 may use the cell-surface angiotensin II receptor to invade cells. Another recent report suggests that ARB's such as losartan, which act at that same receptor, may mitigate the disease. Interesting...
4209	1	a	#NEW Florida Health Department says 12 Florida residents have died from #Covid19. There are now 658 positive cases of #Coronavirus in the state #BN9Covid19   Cases in Bay Area counties: Hillsborough: 42 Pinellas: 27 Manatee: 11 Polk: 10 Pasco: 8 Citrus: 7 Hernando: 5
7856	0	a	Hey   a german friend of mine is staying at my place in Mexico City     has cancelled him 2 flights and cant fly back home. The German Embassy here hasnt been helpful and he is worried to be stucked here during the #Covid_19 crisis. Help!
6499	1	a	627 deaths in Italy in 24 hours from #coronavirus that's around 1 every 150 seconds  it's heartbreaking. To all the selfish idiots who are still going out tonight please have a rethink
3654	1	a	Michael Paul, Public Health Administrator for Columbia County confirmed with The Chronicle today, March 6, that there are no cases of novel coronavirus, or COVID-19, in Columbia County.
225	0	a	Our second weekly town hall on #COVID19 & #homelessness addresses the challenges of people living outdoors. Our panel features HCH leaders Jim Withers, MD, of   & James OConnell, MD, of   Register & join us at 12 p.m. CT on April 3.
18	1	a	EU imposes entry ban for 30 days while death toll in the United States mounts to 100; death toll in Italy due to #coronavirus crosses 2100; Spain, Colombia, Malaysia and Canada seal borders #COVID19 #CoronavirusPandemic #CuarentenaNacional #CuarentenaCoronavirus #CoronaAlert
765	1	a	"#Iran #coronavirus update: 19,500 dead, ""one million may die"" due to government mismanagement - Rouhani said ppl have to get back to work"
5000	0	a	The Govt arent worried about panic, they're worried about their pockets. Put in decent measures now & we will recover faster in the long run. #Cancelstpatricksday, keep Govt officials grounded, restrict flights, communicate. Take real action. #COVID19
1025	0	a	Just In: Commerce and Insurance Commissioner Hodgen Mainda says Tennessee will no longer identify the counties where new cases of COVID-19 pop up -- only the if it's in west, middle or east Tennessee. Cites patient confidentiality.
6304	0	a	Everyone Who 'Celebrated' America Leading the World in Coronavirus Cases Looks Like an Idiot Now, Especially Hillary
1682	0	a	I do wish Meg would be honest and less PR. The flu CFR is 0.1 which leads to about 36,000 deaths a year in US. S.Korea COVID-19 CFR=0.65 (accord to this report). That is 234,000 US deaths. CFR from China today is 3.81 which is 1,371,600 US deaths.
4175	1	a	Absolutely tragic! ~ Broadway actor Nick Cordero is recovering after having his right leg amputated Saturday due to complications from the coronavirus.  # via
206	1	a	In the last 24 hours there's been almost 800 deaths in Italy related to Coronavirus - COVID-19. Let's see how the UK trend compares to Italy's. Ah
6592	1	a	#welcome to #Italy !!! not anymore !!! - a secondary center of the #outbreak with more than 10,000 reported cases so far... - #Italians are under a second day of a nationwide lockdown #Wednesday with people only able to move around for urgent #health & work reasons. #COVID2019
105	1	a	So sad Nigerian Medical doctor dies of Coronavirus in the United Kingdom. Please do not compromise your #WashYourHands #staysafe #StayHome #SocialDistancing #COVID19
2833	1	a	126 more cases of #Covid_19 confirmed in Ireland  today ... That brings the total to 68 with 3 deaths since the outbreak began here . 44 is the median age for those diagnosed with it to date . #Covid_19 #CoronaCrisis #coronavirus #coroavirusireland #COVID19
6269	0	a	"Oregon Hospital Capacity: April 4, 2020 Available ICU beds: ""Pending"" Available non-ICU beds: ""Pending"" Available ventilators: ""Pending"" Oregon COVID-19 patients on ventilators: ""Pending"" Source: Oregon COVID-19 Situational Status Report #coronavirus"
6182	0	a	Nearly 3,000 sailors aboard a U.S. aircraft carrier where the coronavirus has spread will be taken off the ship by Friday, Navy says
4289	1	a	"Tom Hanks thanks his helpers as he recovers from coronavirus: ""They both are fine, theyre not even that sick.,"" said Hanks older son. Wuhan virus news the media isn't reporting."
2047	1	a	Elderly neighbour next door just told me her brother has Coronavirus. Went into the Royal Gwent last week because of paralysis. Was discharged and readmitted a few days ago. Has tested positive and isn't in a good way.
5463	0	a	Wait so the Coronavirus got a 97% chance of recovery...............thats 2x better than Steph curry from deep
3379	0	a	Oui, les experts, quelle plaie... RT   The president, while standing at the CDC with top experts and scientists dealing with coronavirus, cited Fox News as his source for knowing what the current number of cases is in the US
2484	0	a	"""An East Harlem zip code leads Manhattan in the number of positive coronavirus cases, according to city data released this week."""
7681	0	a	cannot handle their job. Lets see Nancy you have had to Pandemics on your watch as speaker of the house - 2009 Swine Flu and now 2020 Coronavirus and in both cases you DID NOTHING, LOOK IN THE MIRROR and say I CANNOT HANDLE MY JOB because clearly you failed twice
2116	1	a	US has over 2600 active cases of #COVID19 with more than 60 deaths. US might eventually be the first country to find a drug, but as the old saying goes, prevention is indeed better than cure. Here, its commendable how proactive the govt has been in dealing with the situation.
5192	0	a	When I calculate the coronavirus death ratio in Italy and Iran I get 6.8 and 4.8 percent respectively. I though it only killed 2% of the population. Did China hide information from us?
271	1	a	"A ""long-serving"" nurse at a Liverpool hospital has died after testing positive for #Covid_19 Staff nurse at Aintree University Hospital Liz Glanister died on Friday, the trust which runs it said. She added she would be ""sadly missed by all those who knew and worked with her""."
2300	1	a	10 days ago, Dr. Acton said the community spread evidence showed an estimated 1% of Ohioans (117,000) already had coronavirus. As of today, only 0.3% of that 117K number (351 Ohioans) have tested positive. The failure of USA's testing/resources shortage is breathtaking.
6197	0	a	Spain now has more COVID-19 cases than Italy; York Region closes 2300 hectares of forest; shoppers stabbed in locked-down French town - Toronto Star  #Quarantine #SocialDistancing #StayTheFHome #coronavirus #Pandemic #COVID19 #Lockdown
4346	0	a	Reports from staff and family members who had loved ones become ill and die from the #coronavirus in Andover Rehabilitation and Subacute I and II have prompted an investigation, which resulted in the removal of 13 bodies from the Subacute II facility.
5363	0	a	Kudos to MinalDakhaveBhosle  the woman who has given India its first Coronavirus kit  Patho Detect. She is proof that women play a keen role in driving the nation forward. Move ahead in your career with JobsForHer:  #MinalDakhaveBhosle #PathoDetect
682	0	a	The economic and financial outlook will be dominated by coronavirus and presidential politics. But it is reassuring to know that the U.S. labor market, in its 11th year of recovery, can still add over 500,000 jobs to firm payrolls in just two months.
439	0	a	1/3 As the # of #InfectedRecovered reach between 30% & 40% We need to focus on  #WorkforceReIntroduction back into production. How this #Transition is conducted is extremely important to the welfare of those who *haven't had #COVID19
